3.562000036,3.451999903,3.440000057,3.467999935,3.476000071,3.502000093,3.552000046,3.40199995,3.424999952,3.346999884,3.373000145,3.361999989,3.355000019,3.39199996,3.41899991,3.424999952,3.398000002,3.41899991,3.398999929,3.404999971,3.391000032,3.38499999,3.38499999,3.38499999,3.41899991,3.407000065,3.349999905,3.375,3.411000013,3.378999949,3.373000145,3.400000095,3.433000088,3.386000156,3.373000145,3.549000025,3.559000015,3.378999949,3.450000048,3.382999897,3.59499979,3.372999907,3.371999979,3.401000023,3.368000031,3.375999928,3.388999939,3.379999876,3.381999969,3.381999969,3.412999868,3.401000023,3.420000076,3.385999918,3.414999962,3.357999802,3.413000107,3.391000032,3.352999926,3.349999905,3.378999949,3.380999804,3.389999866,3.391000032,3.373999834,3.412000179,3.353000164,3.368999958,3.384000063,3.388999939,3.372000217,3.378999949,3.40899992,3.461999893,3.395000219,3.371999979,3.412000179,3.414000034,3.414000034,3.575999975,3.536999941,3.606999874,3.447000027,3.417999983,3.419999838,3.414999962,3.546999931,3.662000179,3.570000172,3.874000072,3.625,3.462000132,3.555999994,3.447000027,3.429000139,3.470000029,3.426000118,3.520999908,3.424000025,3.438000202
3.429849999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
