2.782000065,2.772000074,2.778000116,2.757999897,2.751999855,2.769999981,2.781999826,2.746000051,2.751999855,2.79399991,2.795000076,2.771000147,2.769999981,2.781999826,2.729000092,2.757000208,2.792999983,2.782000065,2.778000116,2.733999968,2.75999999,2.76699996,2.776000023,2.75,2.756999969,2.736999989,2.749000072,2.731000185,2.730000019,2.753000021,3.095000029,2.915999889,2.773000002,2.748999834,2.791000128,2.786000013,2.782000065,2.788000107,2.750999928,2.752000093,2.760999918,2.852999926,2.83100009,2.808000088,2.851999998,2.777000189,2.774000168,2.805000067,2.791999817,2.809999943,2.761000156,2.78399992,2.789000034,2.769999981,2.770999908,2.789000034,2.786999941,2.792000055,2.83100009,2.789999962,2.802000046,2.788000107,2.786999941,2.771000147,2.981999874,2.834000111,2.770999908,2.769999981,2.784999847,2.791000128,2.786999941,2.779999971,2.756999969,2.770000219,2.756000042,2.775000095,2.777999878,2.812000036,2.791000128,2.744999886,2.764999866,2.779000044,2.794999838,2.786999941,2.773000002,2.784999847,2.7900002,2.791999817,2.786000013,2.768000126,2.77699995,2.781000137,2.777999878,2.756999969,2.772000074,2.76699996,2.781000137,2.782000065,2.773000002,2.798000097
2.784150009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
