0.01699996,0.017999887,0.014999866,0.016000032,0.016000032,0.017999887,0.01699996,0.016000032,0.018000126,0.018000126,0.01699996,0.016000032,0.01699996,0.017999887,0.01699996,0.01699996,0.014999866,0.015000105,0.016000032,0.016000032,0.01699996,0.016000032,0.014999866,0.016000032,0.015999794,0.017000198,0.014999866,0.016000032,0.015000105,0.01699996,0.016000032,0.016000032,0.016000032,0.016000032,0.016000032,0.018000126,0.01699996,0.014999866,0.016000032,0.015000105,0.016000032,0.015000105,0.019000053,0.016000032,0.015999794,0.016000032,0.014999866,0.014999866,0.016000032,0.015999794,0.015000105,0.016000032,0.016000032,0.016000032,0.017000198,0.014999866,0.016000032,0.015999794,0.016000032,0.015000105,0.015000105,0.016000032,0.017000198,0.016000032,0.015000105,0.016000032,0.015000105,0.014999866,0.016000032,0.015000105,0.016000032,0.016000032,0.016000032,0.015000105,0.017999887,0.016000032,0.015999794,0.016000032,0.01699996,0.016000032,0.016000032,0.016000032,0.01699996,0.015000105,0.016000032,0.015999794,0.015000105,0.01699996,0.016000032,0.016000032,0.01699996,0.016000032,0.017999887,0.016000032,0.019000053,0.016000032,0.016000032,0.016000032,0.019000053,0.019000053
0.016220005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
